model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.95,274.8112450423214
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.05,19.433282864533115
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.25,41.16819262702074
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.5,72.30796219251096
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.75,121.71664482495187
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.95,263.91109349539045
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.05,75.231174255491
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.25,118.69672707902865
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.5,169.96469118248075
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.75,239.46937976195073
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.95,389.58112843317747
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.05,51.88917991394315
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.25,88.84730763608201
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.5,135.11014387910515
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.75,201.4122468195691
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.95,364.7490941356418
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.05,30.026037146987118
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.25,62.363633789779314
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.5,101.87166305004524
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.75,168.6683240325138
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.95,365.0432720640688
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.05,19.929050719760042
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.25,47.82387858324482
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.5,83.2670537198263
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.75,150.11081782407604
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.95,344.8773529964753
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.05,68.02050864349329
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.25,111.70548547743351
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.5,154.06404045363098
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.75,216.86767486878742
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.95,352.2114748116278
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.05,43.21634904000985
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.25,76.68846050949378
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.5,117.06880295336461
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.75,180.37640041944726
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.95,341.9365661500743
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.05,23.04051924652567
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.25,51.67300813497003
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.5,90.79680487670964
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.75,155.84005355128045
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.95,350.27906752253125
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.05,15.770303787458158
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.25,39.24797573355893
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.5,73.6644313636892
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.75,136.81407957958442
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.95,340.1558576006189
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,0,2025-05-17,48,quantile,0.05,36.56434862077921
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,0,2025-05-17,48,quantile,0.25,69.9809222187403
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,0,2025-05-17,48,quantile,0.5,109.68098973875924
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,0,2025-05-17,48,quantile,0.75,168.5586930137006
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,0,2025-05-17,48,quantile,0.95,312.80382885832825
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,1,2025-05-24,48,quantile,0.05,22.525901832651236
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,1,2025-05-24,48,quantile,0.25,49.758586522339655
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,1,2025-05-24,48,quantile,0.5,88.34129609098974
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,1,2025-05-24,48,quantile,0.75,149.57658558235568
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,1,2025-05-24,48,quantile,0.95,308.1317961042828
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,2,2025-05-31,48,quantile,0.05,12.746425370359184
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,2,2025-05-31,48,quantile,0.25,32.548462148468005
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,2,2025-05-31,48,quantile,0.5,64.47137421881095
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,2,2025-05-31,48,quantile,0.75,126.96715502657591
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,2,2025-05-31,48,quantile,0.95,323.424929002686
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,3,2025-06-07,48,quantile,0.05,8.15892205684404
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,3,2025-06-07,48,quantile,0.25,24.14492906710963
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,3,2025-06-07,48,quantile,0.5,52.68937128724707
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,3,2025-06-07,48,quantile,0.75,111.43816217214368
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-17,wk inc flu hosp,3,2025-06-07,48,quantile,0.95,320.3171522341505
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,0,2025-05-24,48,quantile,0.05,40.57236766521773
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,0,2025-05-24,48,quantile,0.25,78.77435328651106
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,0,2025-05-24,48,quantile,0.5,119.59114327996006
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,0,2025-05-24,48,quantile,0.75,188.3199651161578
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,0,2025-05-24,48,quantile,0.95,349.51618428344887
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,1,2025-05-31,48,quantile,0.05,26.19111753155609
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,1,2025-05-31,48,quantile,0.25,57.850694975494775
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,1,2025-05-31,48,quantile,0.5,99.03932311886221
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,1,2025-05-31,48,quantile,0.75,166.2893190653112
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,1,2025-05-31,48,quantile,0.95,353.6888843759551
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,2,2025-06-07,48,quantile,0.05,14.309347857919676
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,2,2025-06-07,48,quantile,0.25,38.39790702106407
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,2,2025-06-07,48,quantile,0.5,73.37652505843872
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,2,2025-06-07,48,quantile,0.75,141.5061081625033
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,2,2025-06-07,48,quantile,0.95,356.6154736798593
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,3,2025-06-14,48,quantile,0.05,9.821132257759404
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,3,2025-06-14,48,quantile,0.25,29.644513150870292
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,3,2025-06-14,48,quantile,0.5,61.84263638477667
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,3,2025-06-14,48,quantile,0.75,123.11343230591248
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-24,wk inc flu hosp,3,2025-06-14,48,quantile,0.95,356.8319108861764
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,0,2025-05-31,48,quantile,0.05,26.51785649743767
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,0,2025-05-31,48,quantile,0.25,55.59370798192337
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,0,2025-05-31,48,quantile,0.5,92.86669036263966
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,0,2025-05-31,48,quantile,0.75,145.68028901507697
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,0,2025-05-31,48,quantile,0.95,291.6479476913595
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,1,2025-06-07,48,quantile,0.05,17.804203136502363
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,1,2025-06-07,48,quantile,0.25,40.48843131562899
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,1,2025-06-07,48,quantile,0.5,72.38392555946541
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,1,2025-06-07,48,quantile,0.75,128.59460788508696
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,1,2025-06-07,48,quantile,0.95,274.48772730923895
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,2,2025-06-14,48,quantile,0.05,9.831291169429099
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,2,2025-06-14,48,quantile,0.25,26.479915817480034
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,2,2025-06-14,48,quantile,0.5,54.09809376663539
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,2,2025-06-14,48,quantile,0.75,103.7963677279947
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,2,2025-06-14,48,quantile,0.95,265.0572136117802
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,3,2025-06-21,48,quantile,0.05,6.5920623360348
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,3,2025-06-21,48,quantile,0.25,19.83886991168585
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,3,2025-06-21,48,quantile,0.5,43.81959512816633
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,3,2025-06-21,48,quantile,0.75,91.68009266499479
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-05-31,wk inc flu hosp,3,2025-06-21,48,quantile,0.95,242.28072424051956
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.05,33.22399146187227
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.25,59.962286355850864
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.5,90.69213395477163
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.75,144.93436012416237
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,0,2025-09-20,48,quantile,0.95,272.652701567332
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.05,26.626399061737295
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.25,54.677090150603135
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.5,93.54481102993222
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.75,154.41095209092686
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,1,2025-09-27,48,quantile,0.95,337.7184830608214
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.05,20.821797851991164
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.25,46.28818508321976
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.5,85.25078553342406
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.75,157.87382728909944
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,2,2025-10-04,48,quantile,0.95,379.60610771821064
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.05,18.83985214359123
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.25,45.42860663494447
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.5,88.19489986245492
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.75,163.91844100223648
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-20,wk inc flu hosp,3,2025-10-11,48,quantile,0.95,442.2498160069418
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.05,24.165143495012224
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.25,51.916799689221925
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.5,83.69243181060864
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.75,139.05541261040844
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,0,2025-09-27,48,quantile,0.95,290.1866721504688
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.05,19.16167682302578
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.25,46.9062135377137
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.5,83.52148892666598
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.75,156.99643766986262
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,1,2025-10-04,48,quantile,0.95,373.62990698019144
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.05,17.30557625570375
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.25,45.90729202246499
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.5,82.31495095433309
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.75,165.4188488869945
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,2,2025-10-11,48,quantile,0.95,420.9903711509781
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.05,15.81638159799223
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.25,45.378185596520524
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.5,87.927889199125
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.75,177.14200813976066
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-09-27,wk inc flu hosp,3,2025-10-18,48,quantile,0.95,480.60647686945697
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,0,2025-11-22,48,quantile,0.05,189.48904338343883
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,0,2025-11-22,48,quantile,0.25,285.37193582221676
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,0,2025-11-22,48,quantile,0.5,392.395179296919
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,0,2025-11-22,48,quantile,0.75,526.3638330490339
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,0,2025-11-22,48,quantile,0.95,797.1630391663123
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,1,2025-11-29,48,quantile,0.05,182.8157361324621
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,1,2025-11-29,48,quantile,0.25,311.38982508961
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,1,2025-11-29,48,quantile,0.5,457.4309098732122
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,1,2025-11-29,48,quantile,0.75,678.2969615530346
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,1,2025-11-29,48,quantile,0.95,1144.9029208017894
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,2,2025-12-06,48,quantile,0.05,207.7190907168295
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,2,2025-12-06,48,quantile,0.25,406.890949708165
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,2,2025-12-06,48,quantile,0.5,668.7402059161768
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,2,2025-12-06,48,quantile,0.75,1039.4794891192678
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,2,2025-12-06,48,quantile,0.95,2072.101365326482
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,3,2025-12-13,48,quantile,0.05,201.53624581168356
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,3,2025-12-13,48,quantile,0.25,431.09504390650886
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,3,2025-12-13,48,quantile,0.5,728.68350707223
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,3,2025-12-13,48,quantile,0.75,1284.3196875593953
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-22,wk inc flu hosp,3,2025-12-13,48,quantile,0.95,2792.9833532057987
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,0,2025-11-29,48,quantile,0.05,275.5886002548393
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,0,2025-11-29,48,quantile,0.25,429.5879431469535
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,0,2025-11-29,48,quantile,0.5,592.875046389298
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,0,2025-11-29,48,quantile,0.75,812.4155599811297
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,0,2025-11-29,48,quantile,0.95,1235.3517011562103
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,1,2025-12-06,48,quantile,0.05,264.3246225283767
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,1,2025-12-06,48,quantile,0.25,464.01723743602525
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,1,2025-12-06,48,quantile,0.5,689.6008841347566
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,1,2025-12-06,48,quantile,0.75,1051.1195771410416
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,1,2025-12-06,48,quantile,0.95,1792.6343026996296
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,2,2025-12-13,48,quantile,0.05,299.78241887975526
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,2,2025-12-13,48,quantile,0.25,624.0309155182019
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124,2025-11-29,wk inc flu hosp,2,2025-12-13,48,quantile,0.5,997.3278288027382
