model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.25,1007.211246277767
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.5,1450.772040120566
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.75,2170.6193356263448
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.95,3676.349515443938
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.05,598.392777611192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.25,1214.3371128472988
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.5,2013.934971763223
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.75,3406.622888050685
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.95,6972.422021715731
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.05,557.8383814743477
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.25,1308.0222011562823
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.5,2234.103329953944
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.75,4017.157181226532
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-13,wk inc flu hosp,3,2026-01-03,48,quantile,0.95,9259.27040523892
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.05,752.573002507672
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.25,1124.1807425126544
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.5,1520.401990940978
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.75,1998.761714162511
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,0,2025-12-20,48,quantile,0.95,2911.0604616566657
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.05,711.0961169198441
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.25,1230.4299103453031
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.5,1855.460179756148
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.75,2762.9999250271294
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,1,2025-12-27,48,quantile,0.95,4888.992624293038
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.05,718.5427688551051
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.25,1509.898424473827
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.5,2483.002231778676
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.75,4096.85724274275
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,2,2026-01-03,48,quantile,0.95,8212.251183677545
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.05,638.3433626195881
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.25,1420.2548302401551
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.5,2494.101776021741
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.75,4344.517752043118
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-20,wk inc flu hosp,3,2026-01-10,48,quantile,0.95,9741.172855401051
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.05,1161.2233505726244
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.25,1711.2960749642762
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.5,2276.0596149556386
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.75,3003.213918347251
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,0,2025-12-27,48,quantile,0.95,4441.407643655533
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.05,1039.865630023913
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.25,1705.6360351160577
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.5,2495.9522900090324
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.75,3598.908066018791
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,1,2026-01-03,48,quantile,0.95,5988.173838363553
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.05,848.3856747726065
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.25,1668.9890557186643
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.5,2624.01180908709
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.75,4262.447714621132
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,2,2026-01-10,48,quantile,0.95,8589.716450751854
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.05,680.2354502485467
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.25,1486.863675531009
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.5,2548.407754917005
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.75,4438.504551040305
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-12-27,wk inc flu hosp,3,2026-01-17,48,quantile,0.95,9745.6055422399
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.05,1491.8174545160996
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.25,2066.855596358062
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.5,2640.338420014035
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.75,3343.859914021192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,0,2026-01-03,48,quantile,0.95,4693.782248608365
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.05,1213.7588470096653
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.25,1897.1089303458657
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.5,2594.3228820207487
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.75,3638.163413035044
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.95,5762.977880857482
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.05,960.5994999746612
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.25,1708.4576504958948
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.5,2559.2371859730665
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.75,3897.2329808999775
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,2,2026-01-17,48,quantile,0.95,6726.327546355428
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.05,811.9173673771963
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.25,1522.1154793960004
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.5,2497.864479785513
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.75,4042.4888896762623
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-03,wk inc flu hosp,3,2026-01-24,48,quantile,0.95,7799.142992331144
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.05,1408.2449347797728
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.25,1876.0704155171784
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.5,2284.0784594205707
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.75,2791.8123253746908
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,0,2026-01-10,48,quantile,0.95,3663.973696304367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.05,1120.213181560048
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.25,1696.6129595405014
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.5,2246.445787434488
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.75,2941.0795766808733
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,1,2026-01-17,48,quantile,0.95,4354.102718036394
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.05,918.6312492462188
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.25,1573.0615012843807
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.5,2262.249770190807
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.75,3192.1182906296417
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,2,2026-01-24,48,quantile,0.95,5093.158946371488
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.05,732.9110204301276
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.25,1439.8307265175076
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.5,2243.226869405329
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.75,3401.71215509518
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-10,wk inc flu hosp,3,2026-01-31,48,quantile,0.95,5939.681874462252
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.05,1145.9889534822523
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.25,1532.1022096211211
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.5,1916.8970011867557
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.75,2293.15725308674
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,0,2026-01-17,48,quantile,0.95,2943.0786700286867
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.05,981.4523938991604
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.25,1447.357672129293
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.5,1915.2035808035168
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.75,2491.4856203555164
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,1,2026-01-24,48,quantile,0.95,3560.1621848643545
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.05,768.7420670746319
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.25,1306.862599286036
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.5,1901.1011324482736
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.75,2707.3929786097256
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,2,2026-01-31,48,quantile,0.95,4593.106475165154
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.05,600.6254023142782
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.25,1165.8943603846997
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.5,1819.4280541911528
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.75,2803.7780081373376
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-17,wk inc flu hosp,3,2026-02-07,48,quantile,0.95,5332.509510106404
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.05,655.3158073116351
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.25,897.0735883577315
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.5,1136.2096312532076
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.75,1377.742927258685
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,0,2026-01-24,48,quantile,0.95,1821.675652214332
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.05,542.1776055252326
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.25,817.258502301085
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.5,1079.3015593745422
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.75,1423.9259054738218
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,1,2026-01-31,48,quantile,0.95,2166.1426056042205
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.05,416.656777220128
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.25,733.3151063908176
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.5,1047.679897962743
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.75,1508.8713331183872
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,2,2026-02-07,48,quantile,0.95,2534.4243259274926
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.05,347.000492924333
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.25,635.2547308721287
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.5,968.7707813237135
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.75,1466.318808641869
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-24,wk inc flu hosp,3,2026-02-14,48,quantile,0.95,2660.772379245925
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.05,716.6284191718725
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.25,927.636922932084
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.5,1114.4640596846511
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.75,1342.6090003217728
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,0,2026-01-31,48,quantile,0.95,1802.879986208801
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.05,530.8381172345163
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.25,789.9302742438142
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.5,1048.706422253689
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.75,1386.4591962490908
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,1,2026-02-07,48,quantile,0.95,2083.5342338195805
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,2,2026-02-14,48,quantile,0.05,365.7609082160362
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,2,2026-02-14,48,quantile,0.25,648.3096187940824
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,2,2026-02-14,48,quantile,0.5,968.5578795638088
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,2,2026-02-14,48,quantile,0.75,1419.789356715978
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,2,2026-02-14,48,quantile,0.95,2564.134123949406
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,3,2026-02-21,48,quantile,0.05,291.2765416104998
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,3,2026-02-21,48,quantile,0.25,553.6328094609673
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,3,2026-02-21,48,quantile,0.5,878.4472927766963
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,3,2026-02-21,48,quantile,0.75,1433.993265179398
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-01-31,wk inc flu hosp,3,2026-02-21,48,quantile,0.95,2840.8484895811403
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,0,2026-02-07,48,quantile,0.05,651.5012266037897
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,0,2026-02-07,48,quantile,0.25,862.6535456288282
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,0,2026-02-07,48,quantile,0.5,1028.3848134693849
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,0,2026-02-07,48,quantile,0.75,1232.3819830299644
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,0,2026-02-07,48,quantile,0.95,1569.5087967666582
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.05,547.9751786622332
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.25,778.7087991764804
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.5,993.172486222179
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.75,1226.8820520204572
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.95,1768.7413007680516
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,2,2026-02-21,48,quantile,0.05,361.5259996527555
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,2,2026-02-21,48,quantile,0.25,589.1135198731753
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,2,2026-02-21,48,quantile,0.5,852.950179953085
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,2,2026-02-21,48,quantile,0.75,1239.6327085173457
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,2,2026-02-21,48,quantile,0.95,1968.679634523895
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,3,2026-02-28,48,quantile,0.05,283.98445757140496
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,3,2026-02-28,48,quantile,0.25,507.5511553699843
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,3,2026-02-28,48,quantile,0.5,786.5599667102126
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,3,2026-02-28,48,quantile,0.75,1224.8014044809906
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-07,wk inc flu hosp,3,2026-02-28,48,quantile,0.95,2108.0702032226027
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,0,2026-02-14,48,quantile,0.05,759.1176283084194
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,0,2026-02-14,48,quantile,0.25,976.5985530748736
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,0,2026-02-14,48,quantile,0.5,1157.557917021813
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,0,2026-02-14,48,quantile,0.75,1380.6333437362418
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,0,2026-02-14,48,quantile,0.95,1761.7259255120216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.05,614.7333108055182
