model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.85,1560.002723958214
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.9,1753.5603080405826
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.95,2085.793152127847
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.975,2404.601811501118
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.99,2873.048413146788
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.01,236.54939997895409
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.025,288.38816458207475
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.05,341.9415070157962
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.1,417.2378158344374
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.15,478.6640612458439
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.2,535.9830803954874
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.25,593.3077355056159
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.3,649.5773620466806
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.35,701.4250436949432
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.4,754.4439439888041
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.45,809.826061946276
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.5,867.9492394250926
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.55,930.0535643327992
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.6,997.9884887839772
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.65,1073.4248908109505
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.7,1159.1044576685554
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.75,1258.7715796437303
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.8,1370.160969719512
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.85,1525.1263303231294
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.9,1750.8466157311232
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.95,2117.0740350858887
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.975,2494.390805461847
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-14,wk inc flu hosp,3,2026-03-07,48,quantile,0.99,3046.6132516261205
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.01,678.8946869790259
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.025,737.447586269847
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.05,792.1550740474985
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.1,864.5752623205199
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.15,917.151555024196
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.2,960.1274783449626
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.25,998.3268043542485
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.3,1033.9244761553534
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.35,1073.203155386337
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.4,1112.081781977968
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.45,1145.367788550695
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.5,1179.3722576300645
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.55,1217.526999128289
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.6,1256.5484789689815
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.65,1296.2762282757426
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.7,1338.6118919770834
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.75,1382.5508321072966
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.8,1436.3883443195573
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.85,1511.4384786664723
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.9,1600.4463662280325
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.95,1747.3059933112895
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.975,1882.783775909209
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,0,2026-02-21,48,quantile,0.99,2056.6156976901725
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.01,557.1476850406361
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.025,618.5318730597802
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.05,680.5233590287371
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.1,757.5574921185615
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.15,811.1418727611596
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.2,856.763179684874
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.25,897.9450520802789
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.3,938.6795317207566
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.35,978.9475376473118
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.4,1018.7531721243412
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.45,1063.4302598919708
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.5,1111.556468974347
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.55,1154.1126339813927
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.6,1203.596981720112
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.65,1258.0763287770455
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.7,1315.949625379652
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.75,1368.9562441395278
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.8,1435.0061131561342
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.85,1522.9933051907378
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.9,1641.4011882395898
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.95,1834.0332835473887
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.975,2019.3195471687216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,1,2026-02-28,48,quantile,0.99,2265.2145656025104
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.01,395.9208467622103
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.025,455.39444412721633
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.05,513.6917670031819
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.1,587.3154632494293
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.15,647.8581328713046
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.2,698.0707996839765
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.25,744.8960925372858
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.3,791.799597166832
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.35,837.8916565454281
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.4,888.5532153548006
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.45,941.4005620523932
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.5,1002.3967529867424
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.55,1062.0655458575047
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.6,1121.404633899383
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.65,1181.6341316882383
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.7,1248.6180130399057
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.75,1328.4020823047183
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.8,1423.3768609798635
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.85,1538.7880803847947
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.9,1682.764083472055
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.95,1921.1231738234992
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.975,2176.7499772308465
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,2,2026-03-07,48,quantile,0.99,2542.25341215309
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.01,293.4671647430503
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.025,352.4212139671756
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.05,412.7907380661538
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.1,487.5842635381284
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.15,545.0110889515852
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.2,593.5482114855778
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.25,637.39011980632
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.3,683.5730225198056
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.35,731.3260506450554
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.4,779.716612463448
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.45,829.5774039493895
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.5,887.9296757128684
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.55,954.4667246350156
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.6,1016.620599197502
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.65,1085.2696048018863
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.7,1162.6426924491202
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.75,1252.3464617460295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.8,1360.4124245008502
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.85,1498.214746214965
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.9,1682.1534568252123
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.95,1989.754272016803
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.975,2310.758319238236
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-21,wk inc flu hosp,3,2026-03-14,48,quantile,0.99,2714.87109799112
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.01,562.19360083848
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.025,608.5809742600611
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.05,657.0541882827051
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.1,713.1746936588941
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.15,754.5910880890885
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.2,787.7831429258918
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.25,813.0815651033349
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.3,837.7740971130363
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.35,864.506806601131
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.4,888.7171655008871
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.45,912.7692501839306
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.5,937.1096795074192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.55,965.4270692050634
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.6,995.4293767033438
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.65,1027.8240021248675
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.7,1059.3757574484837
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.75,1094.5191053334192
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.8,1135.0348763105926
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.85,1185.4580518581606
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.9,1256.6152363497697
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.95,1370.0070151630994
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.975,1474.325513740092
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,0,2026-02-28,48,quantile,0.99,1605.1688156461528
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.01,456.7015841179673
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.025,506.710541929309
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.05,556.4464909050328
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.1,619.8733624650388
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.15,665.2670597102313
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.2,699.0689020920919
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.25,732.3714363048733
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.3,768.7917843187612
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.35,801.6569829713685
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.4,830.7708037761674
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.45,857.177987252208
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.5,886.8116682765974
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.55,923.4872935816686
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.6,960.730711549803
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.65,993.9333270932154
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.7,1030.1815117496026
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.75,1071.1441086947343
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.8,1121.1316462664663
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.85,1182.3661824315673
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.9,1273.9379692190234
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.95,1408.4261495003982
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.975,1550.0577063205822
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,1,2026-03-07,48,quantile,0.99,1723.3463719328802
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.01,334.6795252051422
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.025,385.6380594549356
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.05,435.50767810239927
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.1,501.0418443183295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.15,545.6868195270574
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.2,591.6705208612007
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.25,631.6675057130153
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.3,666.9064841779234
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.35,701.3142222490162
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.4,735.6049457224485
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.45,770.3777960190505
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.5,806.205106433144
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.55,846.3266563928289
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2026-02-28,wk inc flu hosp,2,2026-03-14,48,quantile,0.6,891.1539074422517
